length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label,Cluster,cluster
-0.1328221323654145,1.014460221700711,-0.9282081546159304,0.8167976533661072,-0.5546649198538607,0.3601419981694789,-0.849498985731183,-0.0402016858373414,-0.970006024072368,0.2876198997002386,-0.8439929382610669,0.9383048826824112,-0.6042400941433811,0.2013489752585133,0.1469617685813001,-0.6749572260332523,0.239182753215963,0.8513022986599612,1.2871814090762728,-1.2312674422516996,0.0115858548861411,-1.190013948784662,-1.314995894928567,-1.0327522044788493,0.5703025907056527,-0.8094448991285758,-1.5930226536762964,-0.8655337205771981,0.916233768899204,-1.072590809579342,-1.342812180974063,-1.1297204507246124,1.5514696412844071,-1.303033423875918,-1.5718635768959164,-0.9571451625382976,1.668321285507633,-1.015172557539901,-1.0971352555473584,-1.0462126363846214,0.9452262999950576,-0.7162006648702856,-1.7168946235876017,-0.8930013885868734,0.3508351761732463,-0.7746359139925084,-0.7583133279905299,-0.7500428109199642,0.5790562145343939,-1.009675064154527,-0.8832733246756553,-0.5795013027399525,1.6320876888597495,-0.4565873097334085,0.1047235087794691,-0.8799819491434413,1.2696354443062952,-0.7533378813820402,rock,0,0
-0.1328221323654145,0.4922953253870046,-1.2457687363710537,0.5356634605492171,-0.506800831685282,0.1542467818964105,-0.7761250402907253,-0.3450779458397165,-0.6953209545252531,-0.0272543930092387,-0.7236537057746869,0.8836201324065567,-0.603922447327285,0.1928014585983133,0.1441444106877091,-0.6108519750891684,-0.0614010112825942,0.1253630685294871,1.0291796335716454,-0.9793048878662332,0.1865174876396465,-1.0505906785175418,-1.6148169347065593,-0.8963664733910076,1.0696195123720782,-0.8827022853457284,-1.4136315501974692,-0.8924197667145369,0.7511954819442431,-0.9515128293691844,-1.2562898102411693,-0.9286988003471728,1.007994682370125,-1.0890105030702526,-1.3842758775362198,-0.8587837100412101,1.2282806510628348,-1.1894929804902674,-1.3429964089422015,-0.9758115793716334,1.018382321776419,-1.0819047370049308,-1.5175930598965608,-0.8291135413670457,0.2083927597642977,-0.610290695274852,-1.1498980938832375,-0.7084687885750173,0.4785433077041116,-0.7468695184358879,-0.9310135414366244,-0.8024797131868573,0.8247395790598382,-0.8347841297045874,-0.3581551023797253,-0.6598808439762656,0.2440523009961231,-0.5785746926599357,rock,0,0
-0.1328221323654145,1.2442607143613054,-0.9944578771425469,0.1492217186034655,-0.242382024640511,0.0101483402108512,-0.4740147677015531,-0.1897828517362632,-0.3966465978251808,0.0139987947351919,-0.4080616695098469,0.2910950982760187,-0.1585922138482283,0.1979787041402075,-0.3699992172730711,-0.581837988912694,0.0197023268607648,-0.0726203578697334,0.7677515742060749,-0.8469248738498382,0.3056563533519572,-0.5716731625569604,-1.097423230030827,-0.414788318952669,0.5620481124428262,-0.4096619687780728,-0.8622365710813751,-0.8186397729153032,1.0863922546762603,-0.1203998888094184,-1.1272505346639754,-0.5052438345772183,1.1436588816678126,-0.9704813630681144,-1.020603274274581,-0.6993063241995197,1.4698138015050894,-0.7914995830853492,-0.819336751273399,-0.3483589473952827,1.058204636032705,-1.015185589092422,-0.9260322852591008,-0.7364676212497728,0.5311123271682439,-0.8571940028578974,-0.6440012080350355,-0.6597348238577649,0.8466787738149582,-0.6630312761061397,-0.6128477369272072,-0.5065017771207428,0.8536346142699928,-0.6573826120761225,-0.0837280082149699,-0.804370409209001,0.2672452369157178,-0.8342532673794947,rock,0,0
-0.1328221323654145,0.7002564561278493,-1.2147066201157963,-0.2843113630741877,-0.43810436441876,0.1668643927516029,-0.7642557618881342,-0.235120394885287,-0.7639734282216484,0.0825495522104845,-0.7480696198240607,0.5879990521940198,-0.3658793915244168,0.1091367053199064,-0.5294133787708566,-0.3946099048571026,-0.3810969899987495,-0.0726203578697334,0.602205848129278,-0.6282319422738903,0.0886867012858756,-0.9601888996096452,-1.4953712718536816,-0.7580994974722185,0.6444062406183916,-0.1935373521956663,-1.292647164792747,-1.097776773194021,0.9794186696214628,-0.7545842576291417,-1.390067754997797,-0.7953608116984507,0.828899701184749,-0.3772969449548397,-1.7743006598959026,-0.4556683577506722,0.4179801615945642,-0.0337521504704961,-1.9384562153042253,-0.6594868611816699,0.1121468785262354,-0.4156376510565052,-1.938367575221386,-1.2226619388905575,-0.137801455717473,-0.7009999668316382,-1.1894800418711806,-0.6811553262524909,-0.0119281708881022,-0.7530565144992452,-0.7833777067578443,-0.7273441805222393,0.7073813960252695,-0.7615779562916203,-0.6344768671565273,-1.0367098255811142,0.2009742091488033,-1.0678035745816976,rock,0,0
-0.1328221323654145,0.2360645481920208,-0.7383440648095835,0.3293187252131365,-0.2774061383276849,-0.0190578389088217,-0.3741753941925424,-0.2322565322714014,-0.5024382554481738,-0.0882877383551596,-0.3184515135429906,0.3330324203940625,-0.1350705339739444,0.1715011455836401,-0.0674423255041581,-0.6094963614269324,-0.0940505407039044,-0.7122591200825986,0.873982823896182,-0.6242502914962917,0.4996702409382798,-0.4678755144672719,-0.9920990970833472,-0.5447671098742494,0.0536229115323905,-0.8954418894654815,-1.7056435925372433,-0.3202503232789629,0.6108415595564866,-0.3023179510754569,-1.4722620874609482,-0.8731238340979056,0.4656385404627545,-0.8816539630928532,-2.063986769526075,-0.3558471000765225,1.2662879907595708,-0.4650269321097776,-1.6525080382195017,-0.5672361269859824,0.337409083561851,-0.7907867473230799,-0.9630782582747268,-0.5263772572092391,-0.1939559370587694,-0.9921414653799232,-1.292614807523723,-0.8619649218610784,0.5545931691773685,-0.825303812923069,-1.0081474608598715,-0.8068242309058361,-0.3671748897278272,-0.5543512657987553,-0.0522135892236424,-0.9460579880200968,-0.2270125821618623,-0.7675464518279745,rock,0,0
-0.1328221323654145,0.1742976622384849,-0.835868875629206,0.4659437822869577,-0.1429214380656624,-0.0608925399190395,-0.5498347320020619,-0.3454807513173381,-0.7794016860594237,-0.2068840403370321,-0.6454702726256542,0.4295731838911345,-0.0357542135232711,0.1800309489909765,0.0268382955620483,-0.5914660430656051,0.0364254471082284,2.303180758920909,0.8901926242866359,-0.9032462506998672,0.4745373783891424,-0.6524414412551648,-1.157991354390698,-0.6784556492506172,0.1016792188507178,-0.5346014484438657,-1.7333556092431734,0.1064167431541462,0.3290636420646352,-0.2029234961900782,-1.3103688835889105,-0.1204641266044311,0.3525770162785464,-0.7059472511101099,-2.512266950208125,0.2674069888799261,1.3144043509402747,-0.3378697953058107,-1.2619902624167003,-0.6969395617772114,0.3088846455321018,-0.3433667629038015,-0.5613042551488552,-0.5554287622102464,-0.8071611291791632,-0.3945336222068208,-1.5866464857926168,-0.7559065024838756,0.293591713708187,-0.6116329896160668,-1.5323613206063578,-0.5647296004971787,0.0515492997475513,-0.51998581313851,0.440165912806355,-0.7282887573067796,0.2683958075192788,-0.5579406295926038,rock,0,0
-0.1328221323654145,0.4541523491740121,-0.9633360130757992,0.654818706684907,-0.2144278525011338,0.1965615441562697,-0.531414121441908,-0.2461775057623101,-0.6773526270388825,0.0151520641540541,-0.5769931346089474,0.8332718566280436,-0.2538662340545701,0.1456825892007013,-0.0209331719040224,-0.559491946948514,0.3507349895460214,2.8057540720881606,1.0967195292571297,-0.9285779410700662,0.2216251430666407,-0.4996981610660671,-1.4825669490464668,-0.278852642621044,-0.1577198561270006,-0.8324527045482163,-2.1354994806019487,-0.7659824248710412,0.5722481838345373,-0.544469452525749,-1.6287376125567417,-0.120353157568453,0.372446983816336,-1.0711744151140163,-2.5097343471808475,0.5444344473281308,1.049259604124675,-0.0846668302388517,-1.877976813979538,-0.7960389367721354,0.1746261089141114,-0.7030373621860658,-1.5404179528816482,-0.6707780847977556,-0.1948556244097774,-0.4127884781266539,-1.3685084001045935,-0.6218058385233088,0.7194143633566293,-0.2187217394064296,-0.7692417975472042,-0.6769500549703918,0.4041563983821644,-0.1738170199260817,-0.1515228957427929,-0.6843244076279776,0.1908873681288639,-0.706794260832616,rock,0,0
-0.1328221323654145,-1.0344214641842393,-0.4910922020650196,0.0735395568933151,-0.3802458848221617,0.1299674121798671,-0.1878424856926592,-0.067539915452113,-0.1751636471543775,0.1755993494965563,-0.117817862603729,0.2859997407416424,-0.2045146212201728,0.115514868337997,0.0769644777324798,-0.4350348145164575,-0.509532140327487,-1.616891083783651,0.560522764453257,-0.2517161759184264,0.1874262360504326,-0.2705287278037822,-0.7186155129385758,-1.0590956930976083,0.3332482294428409,-0.9096906424453974,-1.7360274089110448,-0.5451704243979119,0.767707224568098,-0.0629750433683929,-1.4744085410379717,-0.6432507571884565,0.4796894558491801,1.075616107934535,-2.4277629206375195,0.3475777961162243,0.7714091598746194,1.2873840356542507,-1.3472827342978306,-0.3567446317185753,0.6637750622968627,-0.7364447818534382,-1.2962029948464715,-0.4891360150000235,-0.5789436923666623,-0.176099408090926,-1.2670869022328088,0.5543897434580495,0.1374136965042511,-0.4627950792782942,-0.7417783355717459,0.4839328953980945,1.702150072839124,-0.022525245220347,0.7776535995646336,-0.1400148291588103,0.9380289051313988,0.0223181881537316,rock,8,8
-0.1328221323654145,0.3230388107561248,-1.3519974541809492,0.3916629823647424,-0.3956118730770467,0.1656251066901521,-0.8761723525437675,-0.3758010503020462,-0.9462989650762172,-0.0668147082122203,-0.9556740382642772,0.9525881455580296,-0.3234097732980315,0.1197954882570544,0.1129714070518283,-0.4382208241847541,-0.1944458117601673,-1.616891083783651,0.9185759203411508,-0.9584408068026202,0.0048769527446353,-0.7496656863161274,-1.7739241502141438,-0.1246220410746887,0.6440892715846045,-0.2948653931655203,-1.6264391211604596,-0.2709381169318426,0.6974381491164415,-0.1944456564853747,-1.3230084063070235,-1.1892894526828346,0.3600615728568599,-0.8244725789889819,-1.98649381628212,-0.5900628194335691,0.7285724650642845,-0.4973694808938558,-1.8548073666810343,-0.770027692730646,0.1837387866333265,-0.7578302939548762,-1.3115102602573752,-0.797063825641332,-0.1189001865888021,-0.7454620006889617,-1.7524869305327575,-0.9079740019002598,-0.1673564704292778,-0.6536478028662113,-1.1385376939220837,-0.9827978324186568,0.2779661421652514,-0.984288304450629,-0.4787453964642384,-0.940891941055518,0.3652407165678206,-0.7706973861569913,rock,0,0
-0.1328221323654145,0.4451602718111574,-0.8410611531827454,0.2782872754590825,-0.4156982059619826,0.4310354970888268,-0.8121100010963046,-0.2418434432633518,-0.8578263728069208,0.1040754846203444,-0.8007802491025859,1.2970307011531388,-0.3518742449188963,0.1712205131892155,-0.1389976988253669,-0.5422398173558861,-0.1592523400172948,-0.5715385923957681,0.972841464980542,-1.1465602949511653,-0.1209532735848973,-1.0149569906442912,-1.614388657645782,-0.7527594502525609,0.9471430441549618,0.4213655840039084,-1.7520336921296669,-0.4958056472098084,0.5266412301371834,-0.5956447170568077,-1.3623521843134188,-0.7327838169139818,0.873682474346745,-0.9504858467493508,-1.7209012986678611,-0.9732750143791976,1.7841801280691354,0.0885308552307949,-1.936006246684028,-1.0386909510679168,0.741247918475446,-0.6520185094688203,-1.2635812478747297,0.4865048932473518,0.4204128237132283,-0.8114446369510733,-0.9492619264364006,-0.6383485429346631,1.1189941077539511,-0.8318209297339588,-1.1337846544907404,-0.80261423249697,0.5639221207814291,-0.9735486151253564,-0.0307848156993007,-1.0228163691286147,-0.2055664672322088,-1.0150963501278043,rock,0,0
-0.1328221323654145,0.0561270221871146,-0.7684473250578333,0.3319085434833573,-0.5170978717574549,0.0857662343606104,-0.5952605058469459,-0.17566031701988,-0.8236006436123375,0.0199344290836467,-0.6386118783800508,0.4615727519527686,-0.2755956912441814,0.1925956649674218,0.0533689554504087,-0.5860435884168462,-0.2177268904930316,-0.2533878341472819,0.8536564869464072,-1.0097286953877351,0.2243175234118405,-0.7388240004982444,-1.0557205870289486,-0.994203060738568,0.6977426932213718,-0.8243659755944296,-1.332906381201294,-0.5070061148578927,1.1089417927443097,-0.5780642244729302,-0.8939831899897989,-0.2790605761432269,1.1759923192862711,-1.028203975697207,-1.6369137413536825,-0.884515264701026,1.4914623528989692,-0.4413792089849643,-1.2560187438373982,-0.8878034776197397,0.849294231433013,-1.0285531426607788,-0.9971014998510038,-0.5916790810975854,0.5475093077442587,-0.9047136165116204,-1.2012749831029863,-0.3166435201180345,0.7567034856558011,-0.5231433436940304,-1.3508805274441626,-0.9779346743595442,0.2443009415718979,-0.9375379004156944,-0.178674866293084,-0.8893276190091693,0.1229512388103252,-0.8424588606883752,rock,0,0
-0.2976959614164799,0.2920194282981205,0.3021139612584144,-0.7878858642409227,-0.7716404514162235,0.6532183500741948,-0.0245829223068188,0.3759469329254948,-0.5397417034196555,0.555468364166621,-0.3340036532140163,0.7131537576471266,0.5199022579077476,0.5962333485533179,-0.7328067888381816,1.564770808955298,-0.7253673053293628,1.1502184522430972,0.2110571944341507,-0.4010293143707208,-0.7878267223068889,-0.1575583671439893,-0.3756659701907479,-0.6784147110152612,-0.2809824487722052,-0.1718722236654075,0.3019883842710697,-0.6590715144292068,0.2279257329802721,-0.5542416197538745,0.1324891468268134,-0.2460932309504958,-0.0372649166397818,-0.6526755248411539,-0.0290406978331812,-0.5701176248020171,0.4458424175192826,-0.9457294884566542,0.9394354473404072,-0.8260427109155373,-0.1487279671222657,-0.601781448652313,1.0481834644178791,0.0820629008269426,-0.9871160787485616,-0.4444504209627028,0.5722164311924683,-0.5520687833086406,-0.1814536070224958,-0.5042247811829657,-0.4446935528006809,-0.3703291334872251,-0.2140753998545696,0.2620457356405252,-0.0029148733972858,-0.0268438172721549,-0.84113549771825,-0.4369494769160021,rock,6,6
-0.1328221323654145,0.7851757516615069,-0.8593912035439097,0.1207330366972228,-0.598546169170806,-0.2166963839309647,-0.2892642580471294,-0.3280209724136554,0.4962211806182922,-0.3026054021025779,-0.1629158016037281,-0.0392629495245988,-0.5411184569856945,-1.0225510672104254,-0.1019999166887187,-2.673910706429564,-0.2458101674404905,0.5838510033487343,0.5176690652063456,-0.4064467116368097,0.0732233603656088,0.1102736313671445,-1.1339288347142518,-0.3117390182473692,0.7470448903834862,-0.0843746871618981,1.108593867528043,-0.5710445954720617,0.523467599803596,-0.8839868004494623,1.3914803723759672,-0.954329641429828,-0.0799115508836165,-0.7694266347646439,1.179452435508895,-0.6223837912526821,-0.3137694977481901,-0.2033885783157542,-0.4864517439229366,-0.6697272460250695,-1.185557809315862,-0.7387540100624114,0.069948368338235,-0.9516867732502928,-1.2854775993988494,-1.1317187256656878,-0.0205235140184958,-0.709781362124811,-0.934167893859572,-0.7293010390641168,-0.6681227920754426,-0.9589885415254932,-0.2333847978226924,-1.043502372835577,0.3167652403961974,-0.813614644127324,-1.27952257957947,-0.7813136889439477,rock,2,2
-0.1328221323654145,0.4860264169073324,-0.5017205667899726,0.7499496999728084,-0.5012236555433155,0.3399193055772866,-0.2437455652950409,0.3639893463268803,-0.2792630120915421,0.3824154717946796,-0.4384326234542163,0.1887362314950146,-0.2374395030823799,-0.0664656144170049,0.5864139484672328,-2.2455032029372983,-0.0564050107341511,0.1253630685294871,1.0192263168439175,-0.8567175289059829,-0.463267592843059,-0.3935789832177302,0.0709659034565537,-0.5552385788128685,0.2656903107112198,-0.8494262129567842,0.0110270133708762,-0.9815330234678482,0.3625271481762699,-0.6356515993712933,0.1597422538078513,-1.0329083319906749,-0.4059896231066322,-1.1621307464656727,0.2384645754738412,-1.1782336519700078,-0.4391667193657661,-0.9502233475641948,0.4175047966943887,-0.8387790150483256,-0.7525342119495473,-0.7398941183767301,0.6920062253640764,-0.7651322195030076,0.1124414609870865,-0.9115162025559808,0.718833228558602,-0.997474519831012,-1.1488623605299262,-0.8150064633221579,0.0237755368281759,-0.9756124492691622,-1.1427635531395963,-1.1153464623097906,-0.9201945672522632,-0.9597229078400824,-0.8441996191908703,-0.9001912937718154,rock,6,6
-0.1328221323654145,0.1428502072664129,-0.1552304801800974,-0.5238843066355711,-0.7024643818682654,1.037698542291104,0.6348007838663206,1.119031378583872,-0.2931268460111528,1.1193281793140344,-0.4618382932342752,0.2704516728042988,0.2289088587766058,0.2119947828866843,-0.5956697844472263,0.0577471949562108,-0.585677070128063,-0.0726203578697334,0.1305856941326556,-0.4701965006379422,-1.015552495978277,0.2975657633418436,1.928617610588846,1.1853624660709166,-0.1022353886628292,1.0801740413523793,-0.1756893958604615,-0.4639343097370461,0.6127955423159622,0.9007527377533778,-0.0687291896439033,-0.1533335733190144,0.0108527865702854,-0.4865737828534224,-0.0070465701468884,-0.4677553822658473,-0.685105691656224,-0.0717068281663887,0.2418886973655543,-0.6469375082992354,-1.160066798484852,-0.6779877342811093,-0.240671964884072,-0.6690345294268052,-0.4005096829580171,-0.7663730591233233,0.3923339352593068,-0.6176747215309991,-0.6667486853691673,-0.7657846916168956,0.6773777956080843,-0.9550979694784372,0.1145343945409713,-1.0117708371642884,0.2084270818597459,-0.8845915925680787,-0.0203760146874271,-0.7822436111803097,rock,2,2
-0.1328221323654145,-0.1169135366878966,0.1517402838252326,-0.0717783012421119,0.0085851653961726,0.6112632396994402,0.3425053907904428,0.5135157008615745,1.039985205049838,0.4646943675357833,0.530471658307556,0.6897887566972493,0.0527853090748244,-0.7987693308336247,-0.4449883929516236,-1.1251973972693925,0.1112703459796323,-0.0726203578697334,0.5530894964693162,0.363076818242277,-0.580679592942594,0.4226940479389401,-0.1686205806706751,0.5415197143139957,-0.8112007594106428,-0.2378597428003872,-0.4840974401960216,-0.2269696532451204,-1.278085195596392,0.3927164210084483,0.7932583756081819,0.6053736198713245,-1.2968504005773622,-0.1742692104144338,-0.0860147059118486,-0.3001244056519954,-1.080242175579135,0.119079372173342,0.1670783652782367,-0.3186539149447646,-1.066314529545615,0.257314615462244,-0.080942482022005,-0.1446469556511637,-1.274851286838866,-0.4914779236901022,0.1838896345763677,-0.1027995101822835,-0.7341359907217326,-0.373518430917068,0.088728167397294,-0.6540268245330343,-0.3902252585708274,-0.0365237293830819,0.4891309273657532,0.0832506767663817,0.0336134910915929,-0.0120612563254702,rock,2,2
4.65973481685365,0.0551398643435058,0.0884943343376631,1.38632343158289,-0.1737169310527998,0.1995196160308659,-0.4873799416648855,0.2515509950297104,-0.3849100190891159,0.0998411185242488,-0.4684229817731176,0.2938950759983773,-0.4365157683841913,0.3119633371767899,1.271144738859606,1.965759026564312,0.5637588739477778,-0.9635457766662242,1.1788836280273665,-0.9737381853082648,-0.4367616187541923,-0.4964579763663842,-0.382629255483763,-0.8178628347738742,-0.0587716969763887,-0.8052448145892493,0.9108225280370408,-0.2136046910577667,-0.3354088827229401,-0.7944863541480871,0.6568467370158925,-0.9037996490918508,-0.5296664126533096,-0.6461193236731505,0.8308710692975158,-0.9338817281103214,-0.7090047124353204,-0.9424595648962982,0.9313941258755132,0.1896228994651894,0.1375188652650826,-0.7697258607677361,0.6139704591342238,-0.5701050871671876,-0.281031598649458,-0.9062091152496758,0.4640443283757755,-0.3060116743647051,-0.7888147703190339,-0.2248067166350771,-0.436844033171501,-0.5591377011754427,-0.5422962629331711,-0.4913915359206558,-1.1786599522273655,-0.321456077994937,-0.0676180250867649,-0.3522534760334749,rock,6,6
-0.1328221323654145,-0.6771509761410965,0.0866623893433565,-0.0452327774613167,-0.4561936136310022,-0.7377046642933888,-0.5731022798898271,-0.5601116819835403,0.6530487565623154,-0.7243475642177029,-0.207659083350907,-0.6875207152678479,-0.7546745407171002,0.1423788632825965,-0.0143352691383781,-0.4876762867160783,-0.5708721557836633,-0.0726203578697334,0.2540143154457661,-0.4317472361252965,0.9376694334128924,0.369343085753312,-0.4116070198415086,-0.3576166377817324,-0.4264603566467025,-1.068130389888002,0.3151455259672947,-0.5580474019201164,-0.5596847770091209,-0.5669830151203065,-0.1948899694204279,-0.2467369559236318,-0.5963081790968818,-0.4256686981471463,0.6614487161738756,-0.7208908763726898,-1.4766411600847906,-0.60879291584882,-0.1501489015783814,-0.6408636943630827,-1.0929329837467918,-0.946746101258882,0.100248517770766,-0.7498431291136374,-0.7259662270450487,-0.3710866747351907,0.18885211049407,-0.1074293150670106,-0.7421215009747897,0.0305552389016449,0.7473768080858041,0.0504854583494436,-0.156479635182989,0.1083130266386834,-0.1236490793782522,-0.6143466139525533,-0.3975221640342989,-0.4668874879046003,rock,1,1
4.16623492037427,0.5246244710615375,-0.9725246482786546,0.9166699887965732,-0.6262232018063367,0.8195466814480757,-0.4685007080896375,0.7713267414724003,-0.5704388888146517,0.8007871528296094,-0.4218024117578726,0.7491179772508744,-0.4884175235314223,0.3192853798914716,0.9431774137977432,1.8432928474143524,-0.105916418286901,0.5838510033487343,1.1625042821997456,-1.1141224529365903,-1.082202004757126,-0.8401979069943376,0.0738850585541542,-0.7494133609274277,-0.1523874934003653,-0.4058396147223481,1.0045492791233912,-0.8058045339138219,-0.0022202491644199,-0.7569132891463979,0.7271292575867732,-0.6551891432993795,-0.0103939760747143,-1.2282800110859748,0.8174212031641647,-1.0349623649098172,0.3031390250218039,-0.8005297961763894,0.4647339813908542,-0.0587034055379366,-0.2044303542800041,-0.9801906042769252,0.5077101294553868,-0.8494573997703093,-0.3783588186669528,-0.8508426477462061,0.4516978024320723,-0.5483359412064828,0.1563636354767951,-0.851334658602998,0.003352346736323,-0.8777416712030982,-0.5586311008108668,-0.745386159201241,-1.099631490049681,-0.7684507337952012,-0.7471797158449286,-0.1094040308526077,rock,6,6
-0.1328221323654145,0.9615481963450764,-0.899711339557318,-0.1031460848002932,-0.7136659949620282,-0.4677156519385965,-0.1777430465125882,0.341169983996982,1.4973890473077731,-0.1912514204620913,0.7682374494694086,-1.115593988408568,-0.7799112705406512,0.2022788356557641,-0.1936893041162804,-0.7075890525938711,-0.5911247684422247,0.3431448375686293,0.2043762855175979,-0.4827190136244746,0.3177816883804852,-0.2825901415187004,0.6823248313581662,-0.3547075774106573,-0.2029321450482417,-0.7954540299471831,0.9922221660102116,-0.9126808263811186,-0.2482970013307614,-1.052986557713407,1.792070981976908,-0.9960603381781656,0.2733404425471808,-0.9988033004297642,1.0432519547535517,-1.240229759123209,-0.4074875851394242,-1.2783060244514108,2.303249730673836,-1.0756446479513249,-0.2106430851163104,-1.1217978826278194,1.350824823495794,-1.2932853134134352,-0.2090860802114055,-1.0679217842404605,1.1563234968886291,-0.9314111508522568,-0.4003507760726623,-1.0669963743853663,0.86526753616371,-0.9977578616955886,-0.3922735212549338,-1.140300694317099,-0.8629079790620782,-0.9213256735692176,0.0650732523483838,-0.7880294658206162,rock,2,2
3.3026101015353566,0.6028551791801625,-1.1903362587476432,1.301833164018735,-0.4406670395697252,0.9061537954800456,-0.1576180003522082,0.7207033794419914,-0.209312929385035,0.8424735661804139,-0.0994668569438924,1.039120334222659,-0.1776383427346044,0.1701455835205551,1.2241812578137152,-0.9147196723389937,0.395014952516793,0.5838510033487343,1.4381079275185218,-1.0151488477706656,-0.8689460395611824,-0.5088266513728883,-0.1910476327174342,-0.7225158238013405,-0.7424467635265992,-1.0883590656021438,0.9317351260978124,-0.7813494725442521,-0.3644487285338906,-0.7356135696663477,0.010946884934443,-0.839901482321908,0.403758813567125,-0.8543591605049744,0.7605154939053688,-1.1350880305217232,0.2724436371879578,-0.8105747952172895,0.9904410211072494,-0.9834193343217988,0.1125277840363378,-0.8869251584642419,0.1134178969510966,-0.9927993852683727,-0.2966598263894906,-1.0208540662347505,0.730169806785942,-0.8811304093887831,-0.5216049034836205,-0.7978082117702583,-0.4816045824315648,-0.9077198694587902,0.1329672944641522,-1.0027943961453143,-0.2803633552769036,-0.859931504317098,0.6328302713238738,-0.4546714994702103,rock,6,6
-0.1328221323654145,0.8956702815160305,-1.7121312426473618,-0.2668154496732089,-0.5690823590598397,0.5938203734656802,-0.156193558960261,0.3803065557098176,0.1209339769454128,0.3021362817431621,0.0038729457732428,1.0205443146601223,-0.1826359904705305,-1.3358445297990738,-0.6229655327137557,-2.310905937520768,-0.2392759325395955,0.3431448375686293,0.7323982376225628,-0.6927986123980874,-0.6416680620235812,-0.495902347269063,-0.5480757281019278,-0.3913509133787774,-0.3387684916012918,0.1038049659309522,0.5465816037315379,-0.8618852739127701,-0.9235179826510644,-0.772332518960134,0.9897736779450992,-0.7448265060763896,-0.2722681019495229,-0.9878576717669688,0.1821742250842955,-0.5074617738421298,-0.6586404674050431,-0.7672449832601027,1.007760974121909,-0.8620921762427634,-0.752594132463865,-0.8766941310731389,0.4707731770395836,-0.988679363696584,-1.3129220167041231,-1.0520880431751694,0.1698045118587476,-0.799253849968608,-1.0953320036735172,-0.7714195658139995,-0.6442683600847168,-0.9055146647682648,-1.1071816242942032,-0.6720410870636706,-0.6568575168962462,-0.8382582029992236,-0.9643567231728892,-0.8551863907377222,rock,6,6
-0.3492891324120514,0.4023486411459331,-0.2215158586587368,1.3473964882734115,0.3371772461212788,0.8289186681344961,-0.3297701819129586,0.7440367165499538,-0.4317470382077497,0.8201156027263051,-0.1928384466291822,0.8836819881428241,0.1840249604463922,0.1101952121337495,1.4076022510587216,-0.7133875223719819,0.4986346959093621,0.5838510033487343,1.2834220126977918,-0.9405991991189068,-1.0347611959653031,-0.5920344553970233,-0.516776927298532,-0.2002219891412288,-1.2437802976097538,0.0746990984968357,0.4867759812553254,0.5210311489117058,-0.3217193984607471,0.8996669785527803,1.11579695683847,-0.0730743357851526,0.160339651277359,0.1915239144266181,0.7966319458474398,0.2847903249622976,-0.2617638922678438,0.2179301422137299,0.9003541563529001,0.208709541251865,-0.5028447095284803,0.7743538529879852,0.4955206405705935,0.2028947645538207,0.7841407978384494,0.3747756782168851,0.6727928584098815,0.0513615778172107,0.1260328766317612,0.261726303068608,0.52552135513374,-0.2188825061869024,0.2777712603561293,-0.4807163035913852,0.730814738791856,0.170352496502122,1.0512541865107536,-0.4464508856388188,rock,6,6
-0.1328221323654145,0.7825799462117512,-1.7592732295890408,0.204926417118744,-0.4328722666969778,0.499377044178558,-0.5802159635229676,0.928521598266011,-0.4479945027896461,0.5561518065875546,0.0049953195161728,0.458067435067416,-0.5302836111138406,0.2139534228500688,-0.0090581303201245,0.3625809598660821,-0.2890143626117527,0.8513022986599612,0.9348567375177512,-0.8924830451237015,-0.4200913235103244,-0.813597589842733,-0.253995650826501,-0.885332608798371,-1.4087465907691483,-1.2017738253530916,1.869585526807625,-0.3921902618932945,-0.8786334166861303,-0.9951678737451012,0.6913606225256967,-1.104716735006649,-0.613380169414129,-1.25787157145259,1.4107740126813384,-1.298389553161157,-1.208627293203864,-1.3764660189836957,0.708556421895522,-1.420619044772223,-0.6687587519329573,-1.4368328202686602,0.1084310936842957,-1.1626944435745594,-1.5081223565657873,-0.8208495835670998,0.5746056037674889,-1.079699429066782,0.2502141536228366,-1.2639088246930077,0.52534301653921,-1.3572845438495882,-1.1283554927815418,-1.2887103204873114,-1.0161529367049646,-1.283216870497878,-1.1169842642113004,-1.1712132900439984,rock,6,6
