length,chroma_stft_mean,perceptr_var,mfcc4_mean,rms_var,chroma_stft_var,rms_mean,spectral_bandwidth_mean,spectral_centroid_var,mfcc1_mean,harmony_var,mfcc5_var,rolloff_var,mfcc9_mean,mfcc6_mean,label,label_encoded
-0.2954527800688463,-0.5381511231204796,-0.5456136696951804,0.2962081992156912,-0.3499510567828552,-0.1309815417836971,-0.308031011529457,-1.1375815591066518,-0.8863931134247388,-0.2008557774838103,-0.2727001412477933,0.703978130036062,-1.1451486527516574,0.9426325207830608,-1.708859745871956,reggae,8
-0.2954527800688463,0.8636728646695346,0.1701667605592797,-0.4429346160563016,0.0871301797472824,-0.6814824580822597,0.3287279016410607,1.0999407760666442,1.0467256864642966,0.4027895702692572,-0.0249240091348105,-0.0583526955676651,1.4065973453782583,1.207044712409976,-0.4485608926006046,reggae,8
-0.2954527800688463,0.9666000359122024,-0.3289800018081817,0.0567745089846621,-0.4771708436259807,-0.6381884229355489,-0.6045610043778938,1.652684792870345,1.2854492687818253,0.2412729520434747,-0.7425283127320376,0.5026772593653454,-0.0094241218331861,1.3380555482806933,-0.1362123241127728,reggae,8
-0.2954527800688463,-0.6660590443486215,-0.7228448289098004,0.3876097928805255,-0.5311172594165503,2.05292528224904,-0.5702809803888557,0.665538284799675,0.7319059051290583,-0.2449978316596622,-0.4753062343149943,0.0270453783383561,0.8514396140125156,0.8512894806696143,0.2026614434795867,reggae,8
-0.2954527800688463,-0.4421705506035392,-0.2562983569831012,0.9529222324487344,-0.2545886610073595,1.0005784053685034,-0.3294791782722597,0.127856399748557,0.380618752191139,0.0417518815853443,-0.4986222996412501,1.4499773012099797,-0.4037276152836448,0.0522415423260408,-0.8509534448784543,reggae,8
-0.2954527800688463,0.140768599747025,-0.3957181003175775,0.8075106269841222,-0.4140674476441003,0.7834548584060533,-0.1631062791822876,0.5840652984013095,0.9073091188839,0.2076556236532122,-0.3071812915597507,0.5245120354893115,0.1269321428999922,0.5352075459360006,0.9513561375498576,reggae,8
-0.2954527800688463,-0.0975002839527357,-0.2850384045245743,-0.2105460435513122,-0.2242568831706118,0.2236621937460888,0.0312231520387702,1.0668384625185945,0.2197828603460297,0.2294189747990137,-0.1641934420106352,-0.3485590393939743,1.1119934032023526,0.4900214354454901,-1.4564347458121425,reggae,8
-0.2954527800688463,0.9959750068200024,-0.0909790890712814,-0.7016784537466901,0.2690693798338803,-0.355459851605965,0.0015351187092282,0.8508925810134148,3.4219119233049384,0.3946876402130758,-0.1047984842004397,0.1244817203265738,2.407882506786261,0.9711644094750318,-0.6649931329226565,reggae,8
-0.2954527800688463,2.336693741621532,0.7022636108121831,-0.3511640649395663,0.0658096659450245,-1.7241097151771632,-0.2045180634657569,1.20469515895462,5.075668541956125,-0.104785944648128,-0.8720504549031279,0.106413713134493,1.1744007979281057,1.8710309016443076,1.1821947899006742,reggae,8
-0.2954527800688463,1.5132771015565978,1.2225272661241855,-0.990659969238632,1.462889453378832,-0.3314190668754029,0.8995880831541296,1.9214205890757683,2.591756453326092,0.5908302917433383,0.3287197730517726,1.5782974215154877,1.4212248568735402,1.0104501210273158,-0.564634649073725,reggae,8
-0.2954527800688463,1.1086960246611657,-0.5752007423776975,-0.226966138816048,-0.3324645731728392,0.3789785570686735,-1.0334355908602773,0.1022826087310182,2.6114432063722472,-1.0670640823473845,-0.8599950456431069,0.7514106636913149,3.374513588501288,0.9500054962688752,-0.5368506759977532,reggae,8
-0.2954527800688463,0.2164929122760363,-0.5389062741291393,-1.4159543154417122,-0.2390579529270954,0.860106482178578,-0.5180970501556573,0.9196914089569064,2.9914426872248097,-0.3766184010892492,-0.4440048563894009,0.6081531524994205,3.878592583737577,1.7074509843471255,0.218158720419358,reggae,8
-0.2954527800688463,1.0173311905567812,-0.2828441521389742,-0.7480484583224062,-0.6582306353296904,-0.6896515257922384,-0.2739156600342888,1.1351933633521214,1.3664915036708292,0.1410719604254795,-0.501947317681465,-0.3006454901187749,2.1794049374431714,1.156251554961187,-0.0653359231610173,reggae,8
-0.2954527800688463,-0.1014938027263435,-0.4581887130057168,-0.9286092729571264,-0.1603213636506693,0.8898898025330293,-0.4632764307080843,0.413935698907067,1.1044045072777933,-0.179721486556313,-0.473903432359979,1.4241694118157435,1.9897558995573348,1.0484154679157915,-0.2434911837156571,reggae,8
-0.2954527800688463,-0.0710546720137506,-0.4629359026067089,-0.9089418482631518,-0.2064141368566082,1.1337967515083995,-0.4196467315054682,0.6347728604824656,1.5161393665191851,-0.3298798361285476,-0.4713924376498553,0.8281054606464432,2.810855608764601,1.431183420577255,-0.3728758533871806,reggae,8
-0.2954527800688463,-0.0850391040163709,-0.3711300384268751,-1.4512435727073123,-0.4121645170544645,1.07557443655807,-0.6053077617932328,1.111992327050969,2.1269134243316907,-0.2479621827416559,-0.7138163493761953,1.4311530011124578,2.750417806325024,0.9507485082420376,-0.433226649032211,reggae,8
-0.2954527800688463,-0.0346053740085911,-0.1158434841343861,-1.2630254022905034,-0.2991295427222812,-0.0953843739013139,-0.0681314467155871,0.9010847361120176,0.8821763503216646,0.508994888360777,-0.3434043502500774,1.0047274272457094,0.943621043921799,0.3255282756409168,-0.4711807856529405,reggae,8
-0.2954527800688463,-0.9747266973567708,-0.8570773002957387,0.1811516462851585,-0.7459767581210341,0.6923066809516436,-1.600956926908408,0.1102388509140729,0.9715696361587416,-1.5670551568191662,-1.0119487608809317,0.8061520592530534,0.257720680060839,0.9832968570623118,0.1909538260828985,reggae,8
-0.2954527800688463,0.2057677433792459,0.717395960793486,-0.422268189248614,-0.0280222455074542,0.8867809889866765,0.7632864696416634,1.2847527572801398,1.879960277594012,0.7029183129223495,0.3981178506167941,0.86416602754124,1.7968307389855105,0.2304368527664259,-1.2519412320592826,reggae,8
-0.2954527800688463,0.8116374208814965,-0.7633935683696423,0.0227775188961883,-0.5818768272859833,1.4317783609073005,-1.1210959457926226,0.6700098206668397,1.660080569087219,-1.2106037436081938,-0.8397300385874428,0.1877112614438276,2.9379022453254677,1.6368197174841057,-0.2143344825470704,reggae,8
-0.2954527800688463,0.4579462467496701,-0.6163193764500737,0.1594662922872124,-0.2278669392656774,0.452035675407884,-0.5076596966641729,-0.2418398067397999,0.0853361506869055,-0.2403231374320664,-0.433200386817343,0.5797502027731943,0.62161360746869,0.6794191921090933,-1.2075321188122952,reggae,8
-0.2954527800688463,0.4651271358027901,0.2494224543371973,-0.99075077720243,1.1721819069972024,1.5890741114041609,2.0856445007252957,1.6984235957440978,1.4568270653118651,0.7428167238192257,4.368536732842199,0.2848883852507128,1.0986809702394755,1.651871186444176,-0.1180262456887502,reggae,8
-0.2954527800688463,-0.0343736382486312,2.2075707747142834,-0.5615830648259952,3.1709535413248324,1.1802121279683944,2.547864643026822,0.0421656231528694,1.0282354745473712,0.7826960192058361,4.266770263518423,0.7465858118965278,1.6916521428522904,0.8271956929357387,-0.7288094555256582,reggae,8
-0.2954527800688463,0.130329907340893,-0.179205809742836,0.2019813671109748,-0.1104968852335072,0.8754684154527024,-0.0268373504928634,-0.6774554815403224,-0.3355495220822934,-0.0257793321552382,-0.2427711408504041,0.0310045535182207,-0.2926334843584094,1.151104023182885,0.0385505851147458,reggae,8
-0.2954527800688463,0.2129559311964585,-0.4602544208329748,-0.8258155740331633,-0.2986950541245361,0.4609352082970768,0.1403668552942752,0.2259537008094644,-0.492376142240875,0.1147486081136762,0.1298297378652412,0.0640111636045485,0.0644033086527456,1.392203586954492,-1.213067640211844,reggae,8
-0.2954527800688463,-0.2470388224475612,-0.6124759228246899,-0.238465885293298,-0.3482509815423244,1.80093117788589,-0.541829976820287,0.1304766625179775,1.066879460551876,-0.5017170021199111,-0.4640486366832648,0.43023085296598,0.9420661078185272,1.8772119826364768,0.7224218245789971,reggae,8
-0.2954527800688463,-0.1965675038047006,-0.559341956170549,-0.1455208997796988,-0.4272652871624819,0.3366559056958995,-0.0780601426484771,0.8370203962939261,1.1987169179060078,0.0164455353456031,-0.0344361002299463,1.1658659934170812,0.8752593443458218,0.1259583393053162,-0.8837993905724589,reggae,8
-0.2954527800688463,0.0256134440807715,-0.3898594141953996,-0.7706349067303494,-0.3459738100731648,1.2820522726567525,0.2769335790380836,0.5536632924790859,0.2497051274968624,0.0772782478075956,0.4546617078051133,0.448505355997427,0.4686641042186292,0.8383875474427605,-0.1983562450732502,reggae,8
-0.2954527800688463,0.3684221609495971,0.6295867322057409,0.4221021615962252,0.5065961371463623,1.3293908491717314,0.3032065023155895,1.1599480224387675,3.3572576994235663,0.0267691294076403,0.0771163200097592,2.075457289176556,2.0661581775689264,0.6345699144809575,-0.290289094982075,reggae,8
-0.2954527800688463,0.6632550066190379,0.591684328136676,-1.7208515583843311,0.4698983546653754,-0.0414321001239042,0.182769057809306,1.3899025362772364,2.100546588784648,0.5017362493212151,-0.3050343904829014,2.1727191020327488,1.9765672593301489,0.1062995093440575,-1.5064239768955971,reggae,8
-0.2954527800688463,0.8653822352201673,-0.2270246004627214,-0.3388684605198234,-0.4825280515030923,0.528686335506028,0.9342063042704778,0.8055930836253433,0.4743173164768027,0.384340056566442,1.1617527327798851,0.3768982650420001,1.061464499547128,1.547697442294062,0.2864417383306146,reggae,8
-0.2954527800688463,0.9265360249898724,-0.227997840807139,-0.3415401384559813,-0.48218656230869,0.8596834291262313,0.934074203110682,0.8032668460303045,0.4598271132591815,0.3850605056784466,1.161762647704779,0.3987909145413433,1.0419938005370604,1.5521747637819796,0.2783801692719704,reggae,8
-0.2954527800688463,0.1343478769742144,0.3846607188032963,-1.0620819786769402,0.9838617685234348,0.5643605973387289,0.610075453719476,0.1548460265058339,-0.0903726778874199,0.8055483451774886,0.475676710964156,2.3489101998373294,0.1132447731397791,0.3133956696795617,-0.7971095584961004,reggae,8
-0.2954527800688463,0.757651382389543,1.0966780223427566,0.0273719667190218,0.9897707878155464,1.0319064957523438,1.217825451550329,0.6031347800878534,2.5189370381251144,0.387478731963169,1.5343875941010292,0.6424258562978411,2.466193495049229,1.7723773866640504,-0.2493920569166625,reggae,8
-0.2954527800688463,0.2048028467661208,-0.5199858554164956,0.7004199822423042,-0.4215051886930319,0.5536801941973205,-0.2185968240132581,-0.1306714437107991,-0.3481358830301007,-0.0730886207570985,-0.3348734369245517,0.5618529371885719,-0.282545869319416,1.669642197430672,0.0385189132833313,reggae,8
-0.2954527800688463,0.9069370187085382,-0.5200123025545067,0.9944250217744206,-0.5701593831631788,-0.4401359919316361,-0.5570502094169512,0.1750271692272576,1.4390486166389178,-0.3096745133055143,-0.6423518895195786,0.7350930988528925,1.6267775219621494,1.6486097747187405,0.8550832796584352,reggae,8
-0.2954527800688463,1.1946626928422,-0.3074073795220375,-0.1799047111818038,-0.113445754667655,0.6081518884649532,-0.7657154537000609,-0.0542146128335457,1.5383869890210706,-0.1109027556183153,-0.7463332051414453,-0.1695330552018527,-0.2432233643122051,1.870194801709115,0.8984388738586053,reggae,8
-0.2954527800688463,1.203025251802014,0.4902461511041642,-0.4675672782159569,2.077993531937261,0.9766330244014528,0.9868234218979548,0.7638417716537325,1.0142798211569737,0.4126233960184723,1.298582214580844,0.4482173526293893,0.662795919837894,1.2386580494863586,-0.2331093507937744,reggae,8
-0.2954527800688463,1.159715480487427,0.3036350736073749,-0.4324551709125206,1.9197161104393607,0.8471248246203359,0.7404463606953433,0.7356176301417636,1.276147852538135,0.2871433225140231,0.945791595689974,0.8075246581559565,0.9092767489941154,1.1241420175099857,-0.2192061421119604,reggae,8
-0.2954527800688463,1.159715480487427,0.3036350736073749,-0.4324551709125206,1.9197161104393607,0.8471248246203359,0.7404463606953433,0.7356176301417636,1.276147852538135,0.2871433225140231,0.945791595689974,0.8075246581559565,0.9092767489941154,1.1241420175099857,-0.2192061421119604,reggae,8
-0.2954527800688463,-0.6365165668048814,-0.8141963703200481,-0.0633688930856423,-0.5433511354432228,0.6610287016355133,-1.1289178892513985,-0.961678651760872,-0.0041019235226007,-1.4108639217441257,-0.8053608509657217,1.6297538212702003,0.5298309169562507,0.7051377165328064,-0.6378286141270078,reggae,8
-0.2954527800688463,-0.6863875621010735,-0.4606080169180538,0.3866865976672339,-0.4807958975572826,0.6232150826816366,-0.25373527856303,-0.2321069409634998,-0.1055582896836033,-0.0644182517821006,-0.3927909909657693,0.7664086549707648,-0.1062244406857571,0.2753042858226214,0.044210091559807,reggae,8
-0.2954527800688463,0.211292542859613,-0.0728749838502556,1.418677309376539,0.1435682552932766,0.8243522353724189,-0.1726929193629235,-1.1277823709585506,-0.4789821238049289,-0.3055990255909472,-0.3349715467056096,1.6827700751423853,-0.9794106700823364,1.1821013426978415,-1.143272853961427,reggae,8
-0.2954527800688463,3.4899451804413784,6.429956270004113,-1.9070332199358484,3.1225648814010776,-4.949738906063025,3.3529939746288604,1.143770474815475,6.406682757131019,1.8617864127078256,1.6387170715111126,1.747940949851449,4.785657171358705,1.6039446573446177,-0.9370683083002932,reggae,8
-0.2954527800688463,0.109026274705586,1.5259392975960595,-1.0724822960742084,2.707239416390771,1.9818629698741723,1.1706453634447505,1.5635882464526547,4.103730306011414,0.3422116043484544,1.7417305825181124,0.3666252864097628,2.176047281449196,0.5827708800885077,-0.8436844372092378,reggae,8
-0.2954527800688463,-0.0384459836744465,-0.0479998379180545,-2.109525424616079,-0.361827676659061,0.95934374236951,-0.1651005073437397,2.127651746079386,0.0411254387347133,0.6913797035185661,-0.5437799050513684,0.1143234279382105,-0.7669119112420303,0.4269972785418018,-1.5009716066456833,reggae,8
-0.2954527800688463,-0.112913449026605,-0.0117782247258481,0.4684520120715271,0.2486286109044317,1.206435635167172,0.3125686613157463,-1.5995770291769258,-0.4334815316517353,-0.4977958093208742,0.1399416819167502,0.0840297459483824,-0.3582823441657476,1.2078216668269537,0.2393314606047505,reggae,8
-0.2954527800688463,1.1167425471357424,0.6384292503772748,-0.3755429686530976,1.435514172080988,0.0645152247673491,0.2030649710509021,0.8242222586311664,2.205976331064303,0.1716503796279709,0.0889681734628404,0.1238972295354702,1.2112939804498752,1.4011532771410704,0.1592628142718459,reggae,8
-0.2954527800688463,0.23535364856934,-0.6458010189428289,-0.2915875135077724,-0.5823193916417041,0.3829315493709458,-0.9451924700726498,-0.1191858738395826,-0.3905246188735843,-0.1540092213137194,-0.8503016673425149,1.943079063549506,-0.4123032405001638,0.592815223086642,-0.1668288307628878,reggae,8
-0.2954527800688463,0.245878466391772,-0.4631488414875736,-0.0091949001961308,-0.3676257183723212,0.5116678459745523,-0.5896200681336855,-0.3575210012104594,-0.555645596240005,0.0633956655952211,-0.6741929512000514,1.793591831950616,-0.5484917497132171,0.5904507557365097,0.0112508364638467,reggae,8
-0.2954527800688463,-0.0943016005888789,-0.3390256497419559,-1.6322484646227498,-0.3557198078501106,0.2458276681352882,-0.3625357911765914,0.5406364028736371,0.5757866249192146,-0.0301038546051388,-0.5644526034241854,2.6511201180208053,3.246920197600042,0.5186351675401613,-2.063551336738568,reggae,8
-0.2954527800688463,-0.1601433865356627,-0.3058994626204899,-0.8998323093878661,-0.4796594909954805,0.0768541115148558,0.0582380661949222,-0.2142429085717544,0.1891567102002005,0.466424875471394,-0.1399403363223838,-0.6200669046888614,0.3834334834462744,0.9283759744986658,-0.5797775319202522,reggae,8
-0.2954527800688463,0.5584140994311256,0.4825994162676522,-0.414415762386664,0.2940829505770558,-0.7250501767525761,0.478455260173997,1.035817698654091,0.0983240294007404,0.7532957551579649,-0.1212210380727459,-0.6806459361144711,-0.0118255504891254,1.1839645417027536,-0.8853091617931147,reggae,8
-0.2954527800688463,0.4611248585122705,-0.2958399102293376,2.057104931841718,0.5603941448607946,1.1462339330425546,0.4767672252506278,-1.2633008875833314,0.1051857051659158,-0.2245705861397599,0.9550732447402908,2.155620095125764,-0.2934413869631783,1.4868051444171666,0.1180604210684454,reggae,8
-0.2954527800688463,-1.306624856720838,-0.6181600148324984,0.119071749460439,-0.1239748125483272,0.0881107919348551,-0.3074403014463501,-0.2503660054984938,-0.4101061339816912,0.0169024798141048,-0.1923607041798582,-0.3083902203523752,-0.5286037937273906,0.3064251371161279,-1.003710757580244,reggae,8
-0.2954527800688463,0.3839747324176469,-0.3484905357263494,-0.0851014260004675,-0.233801083138182,0.3236241370699598,0.12602207660368,0.2957148679746543,0.2632714954664291,0.098849073017335,0.1291976614029448,-0.7438279059231696,0.845094456455106,0.6874005112125148,0.0745177777061561,reggae,8
-0.2954527800688463,0.6419517389219356,0.1524811508365257,1.2868935401738224,-0.4321022495833198,-0.5653539133778674,0.7501453549551861,-0.4489088553221231,-0.0387646770508527,0.7727158950692894,0.7221540678744814,-1.064336567295319,-0.8461786519160241,0.6956639233389116,1.6016982707223943,reggae,8
-0.1328221323654145,0.1089270115139188,-0.2956220976211328,0.2639412554286826,0.5849934164011501,-0.050836598387647,-0.0274538225719098,-0.2765129628325436,-0.5399926598929075,0.2781875155610345,-0.0153330783949134,0.2166309810219084,-0.4028106731192982,-0.7894750286548609,0.7203682327008742,rock,9
-0.1328221323654145,-0.1626902902659945,-0.1764312254426158,0.3141121401234228,0.5144621817878986,0.7469393088405553,0.7546041095651961,-0.7545361215774321,-0.6057304444272887,0.3318960829720275,1.0639405593911015,-0.4293007305979278,-0.3385823825493688,-0.8934924719905296,1.1688532928345303,rock,9
-0.1328221323654145,0.7117443458723824,0.6360108782069375,0.3925118197585439,0.9644145741982816,0.0341035887178513,0.2701047208016363,-0.4915230186670825,-0.0009295925707107,0.2402668364812452,-0.1715849385635277,1.2136357682597358,0.1378297779594833,-0.4175708896488422,0.590750980572704,rock,9
-0.1328221323654145,0.0155170637106125,-0.0754048066970518,-0.0045125072078536,0.2575007924404597,1.558170037747044,0.3102770920557858,-0.6460612193145454,-0.1037556134756924,-0.1204553320471673,0.2363421778935432,0.7226171444317894,0.4835910278778632,-0.5253795203886791,1.4637589829729043,rock,9
-0.1328221323654145,-0.0720491286214526,-0.2184246218983448,1.090084398175624,-0.3411846933136427,0.403986870875655,1.18521189958057,-0.7620260158145484,0.0165009651513779,0.164945481126822,1.6229168390943476,-0.1310181723879574,0.4965643789432502,-0.3670084400344921,1.7903337644690362,rock,9
-0.1328221323654145,-0.0238400619092887,0.0489911345979103,-0.4978343855845927,0.0131611718757678,-0.572084215240142,1.110588816928163,-1.237150243600198,-0.8907520045757229,0.8200560274227736,1.2811919160629897,-0.1714874178781721,-0.8459077347605766,-0.6741287133911431,0.2385524786137791,rock,9
-0.1328221323654145,-0.4181452088378677,-0.0851534797897524,0.6103469560377289,0.1432302912313239,0.2182887454093043,0.7488511267538895,-1.1191039037262538,-0.6483643348847873,0.4603182695943364,0.956811395042288,0.4017604853024703,-0.7805019847321323,-0.6401237838048623,-0.346581221991754,rock,9
-0.1328221323654145,-0.2386499879370116,-0.2568154737873634,0.1491510572570327,0.1598285376039607,0.1821499925259726,0.3985885332026901,-0.975229604268676,-0.4241733045197554,0.0402888977120245,0.3923947000962523,-0.1149649767642774,-0.1548864894086547,-0.7541714316530553,0.4627015243944985,rock,9
-0.1328221323654145,0.3685666764786436,0.4580487315652217,-0.8543072883744022,-0.5877362063038746,-0.5624975825187896,1.9803948309705703,-0.7605489714018344,-1.0544137125822717,1.2933294541048177,2.425284695210417,-1.1614044210184604,-0.9902435358198493,-1.2494190280360762,1.4671784125070364,rock,9
-0.1328221323654145,-0.0295221497558641,-0.4029543669714242,-0.8620365003951834,0.2052587781892963,0.79476357724251,-0.0408373496959515,-1.2071716308672893,-0.4848963999052474,-0.3404396704808002,0.0990766792742558,-0.3795099326465833,0.1678215489816557,0.1166042481168834,0.7641956001862862,rock,9
-0.1328221323654145,0.2395117544732506,0.3285798134989598,0.594148784901418,-0.0969771690758462,0.1844252277345632,0.3440087373471144,-0.1144443427285718,-0.2239551634927309,0.3549548716860313,-0.0981071092799145,-0.487730114580569,-0.1372160861992543,-0.1273999825772557,0.4970877848819477,rock,9
-0.1328221323654145,-0.4341550478763581,-0.5799188687958594,1.0278480780488255,-0.5802730362313364,0.3271608220405413,-0.1144532177494009,-0.3898741132050453,0.0545888421706007,-0.2511837935594161,-0.1589909050063356,-0.3474259635446571,0.3740801398734696,-0.280746400640104,0.7174997157355693,rock,9
-0.1328221323654145,-0.4881684567336604,-0.3888644570953856,0.5580981377855101,-0.4808541583826835,1.5510716122720185,-0.8379744476413827,-0.3330010238647237,0.8554360527757761,-0.5999297521980435,-0.8719522451732404,0.5776756998176253,0.6230511627632516,0.22115158231243,0.7917770105440387,rock,9
-0.1328221323654145,0.7553606652788848,-0.2288957533953111,1.9230325271226472,-0.3030027659780336,0.830207520898649,0.0424256481585563,-0.0077953835562832,0.5870287576482837,-0.666869375166739,-0.203139666808015,-0.1119960120070813,1.9068577334681296,0.6516506592601089,1.3780630661556657,rock,9
-0.1328221323654145,0.0240139199297404,-0.6862037347229871,0.7388391942046167,-0.5269714472824502,1.7985875217963936,-1.1769914760091005,-0.4450554213403062,1.1197207399979006,-1.116756488667304,-0.9175012102601008,2.5421939415076222,0.5927837316483908,0.2869446651586776,0.2291961521925289,rock,9
-0.1328221323654145,-0.4279762791332386,-0.4292651481285227,0.3198530814311824,0.0125485038560086,0.7802901517457276,-0.7406652605734481,-0.2730466104378732,1.4414998099570608,-0.303850299109991,-0.6858908434604537,1.3279917399914685,0.7476443082744941,-0.3255812374321226,-0.4685983628390889,rock,9
-0.1328221323654145,1.014460221700711,0.239182753215963,0.5703025907056527,-0.5546649198538607,-0.9282081546159304,0.8167976533661072,-0.0402016858373414,-0.849498985731183,1.2871814090762728,0.1469617685813001,-0.8655337205771981,-0.8439929382610669,-1.5718635768959164,0.916233768899204,rock,9
-0.1328221323654145,0.4922953253870046,-0.0614010112825942,1.0696195123720782,-0.506800831685282,-1.2457687363710537,0.5356634605492171,-0.3450779458397165,-0.7761250402907253,1.0291796335716454,0.1441444106877091,-0.8924197667145369,-0.7236537057746869,-1.3842758775362198,0.7511954819442431,rock,9
-0.1328221323654145,1.2442607143613054,0.0197023268607648,0.5620481124428262,-0.242382024640511,-0.9944578771425469,0.1492217186034655,-0.1897828517362632,-0.4740147677015531,0.7677515742060749,-0.3699992172730711,-0.8186397729153032,-0.4080616695098469,-1.020603274274581,1.0863922546762603,rock,9
-0.1328221323654145,0.7002564561278493,-0.3810969899987495,0.6444062406183916,-0.43810436441876,-1.2147066201157963,-0.2843113630741877,-0.235120394885287,-0.7642557618881342,0.602205848129278,-0.5294133787708566,-1.097776773194021,-0.7480696198240607,-1.7743006598959026,0.9794186696214628,rock,9
-0.1328221323654145,0.2360645481920208,-0.0940505407039044,0.0536229115323905,-0.2774061383276849,-0.7383440648095835,0.3293187252131365,-0.2322565322714014,-0.3741753941925424,0.873982823896182,-0.0674423255041581,-0.3202503232789629,-0.3184515135429906,-2.063986769526075,0.6108415595564866,rock,9
-0.1328221323654145,0.1742976622384849,0.0364254471082284,0.1016792188507178,-0.1429214380656624,-0.835868875629206,0.4659437822869577,-0.3454807513173381,-0.5498347320020619,0.8901926242866359,0.0268382955620483,0.1064167431541462,-0.6454702726256542,-2.512266950208125,0.3290636420646352,rock,9
-0.1328221323654145,0.4541523491740121,0.3507349895460214,-0.1577198561270006,-0.2144278525011338,-0.9633360130757992,0.654818706684907,-0.2461775057623101,-0.531414121441908,1.0967195292571297,-0.0209331719040224,-0.7659824248710412,-0.5769931346089474,-2.5097343471808475,0.5722481838345373,rock,9
-0.1328221323654145,-1.0344214641842393,-0.509532140327487,0.3332482294428409,-0.3802458848221617,-0.4910922020650196,0.0735395568933151,-0.067539915452113,-0.1878424856926592,0.560522764453257,0.0769644777324798,-0.5451704243979119,-0.117817862603729,-2.4277629206375195,0.767707224568098,rock,9
-0.1328221323654145,0.3230388107561248,-0.1944458117601673,0.6440892715846045,-0.3956118730770467,-1.3519974541809492,0.3916629823647424,-0.3758010503020462,-0.8761723525437675,0.9185759203411508,0.1129714070518283,-0.2709381169318426,-0.9556740382642772,-1.98649381628212,0.6974381491164415,rock,9
-0.1328221323654145,0.4451602718111574,-0.1592523400172948,0.9471430441549618,-0.4156982059619826,-0.8410611531827454,0.2782872754590825,-0.2418434432633518,-0.8121100010963046,0.972841464980542,-0.1389976988253669,-0.4958056472098084,-0.8007802491025859,-1.7209012986678611,0.5266412301371834,rock,9
-0.1328221323654145,0.0561270221871146,-0.2177268904930316,0.6977426932213718,-0.5170978717574549,-0.7684473250578333,0.3319085434833573,-0.17566031701988,-0.5952605058469459,0.8536564869464072,0.0533689554504087,-0.5070061148578927,-0.6386118783800508,-1.6369137413536825,1.1089417927443097,rock,9
-0.2976959614164799,0.2920194282981205,-0.7253673053293628,-0.2809824487722052,-0.7716404514162235,0.3021139612584144,-0.7878858642409227,0.3759469329254948,-0.0245829223068188,0.2110571944341507,-0.7328067888381816,-0.6590715144292068,-0.3340036532140163,-0.0290406978331812,0.2279257329802721,rock,9
-0.1328221323654145,0.7851757516615069,-0.2458101674404905,0.7470448903834862,-0.598546169170806,-0.8593912035439097,0.1207330366972228,-0.3280209724136554,-0.2892642580471294,0.5176690652063456,-0.1019999166887187,-0.5710445954720617,-0.1629158016037281,1.179452435508895,0.523467599803596,rock,9
-0.1328221323654145,0.4860264169073324,-0.0564050107341511,0.2656903107112198,-0.5012236555433155,-0.5017205667899726,0.7499496999728084,0.3639893463268803,-0.2437455652950409,1.0192263168439175,0.5864139484672328,-0.9815330234678482,-0.4384326234542163,0.2384645754738412,0.3625271481762699,rock,9
-0.1328221323654145,0.1428502072664129,-0.585677070128063,-0.1022353886628292,-0.7024643818682654,-0.1552304801800974,-0.5238843066355711,1.119031378583872,0.6348007838663206,0.1305856941326556,-0.5956697844472263,-0.4639343097370461,-0.4618382932342752,-0.0070465701468884,0.6127955423159622,rock,9
-0.1328221323654145,-0.1169135366878966,0.1112703459796323,-0.8112007594106428,0.0085851653961726,0.1517402838252326,-0.0717783012421119,0.5135157008615745,0.3425053907904428,0.5530894964693162,-0.4449883929516236,-0.2269696532451204,0.530471658307556,-0.0860147059118486,-1.278085195596392,rock,9
4.65973481685365,0.0551398643435058,0.5637588739477778,-0.0587716969763887,-0.1737169310527998,0.0884943343376631,1.38632343158289,0.2515509950297104,-0.4873799416648855,1.1788836280273665,1.271144738859606,-0.2136046910577667,-0.4684229817731176,0.8308710692975158,-0.3354088827229401,rock,9
-0.1328221323654145,-0.6771509761410965,-0.5708721557836633,-0.4264603566467025,-0.4561936136310022,0.0866623893433565,-0.0452327774613167,-0.5601116819835403,-0.5731022798898271,0.2540143154457661,-0.0143352691383781,-0.5580474019201164,-0.207659083350907,0.6614487161738756,-0.5596847770091209,rock,9
4.16623492037427,0.5246244710615375,-0.105916418286901,-0.1523874934003653,-0.6262232018063367,-0.9725246482786546,0.9166699887965732,0.7713267414724003,-0.4685007080896375,1.1625042821997456,0.9431774137977432,-0.8058045339138219,-0.4218024117578726,0.8174212031641647,-0.0022202491644199,rock,9
-0.1328221323654145,0.9615481963450764,-0.5911247684422247,-0.2029321450482417,-0.7136659949620282,-0.899711339557318,-0.1031460848002932,0.341169983996982,-0.1777430465125882,0.2043762855175979,-0.1936893041162804,-0.9126808263811186,0.7682374494694086,1.0432519547535517,-0.2482970013307614,rock,9
3.3026101015353566,0.6028551791801625,0.395014952516793,-0.7424467635265992,-0.4406670395697252,-1.1903362587476432,1.301833164018735,0.7207033794419914,-0.1576180003522082,1.4381079275185218,1.2241812578137152,-0.7813494725442521,-0.0994668569438924,0.7605154939053688,-0.3644487285338906,rock,9
-0.1328221323654145,0.8956702815160305,-0.2392759325395955,-0.3387684916012918,-0.5690823590598397,-1.7121312426473618,-0.2668154496732089,0.3803065557098176,-0.156193558960261,0.7323982376225628,-0.6229655327137557,-0.8618852739127701,0.0038729457732428,0.1821742250842955,-0.9235179826510644,rock,9
